22.96	17.97897
22.6	17.97619
22.3	17.9575
21.88	17.94503
21.35	17.92624
20.88	17.9317
20.29	17.89885
19.8	17.88765
19.3	17.87265
18.78	17.86209
18.19	17.849
17.72	17.83661
17.19	17.82749
16.72	17.81521
16.21	17.81279
15.63	17.80205
15.12	17.78826
14.44	17.77216
13.6	17.77517
13.05	17.75622
12.58	17.75464
12.23	17.75288
11.92	17.7417
11.6	17.73172
11.36	17.73865
11.15	17.74443
10.96	17.73517
10.8	17.73648
10.65	17.73301
10.51	17.73266
10.38	17.73035
10.27	17.73024
10.15	17.71872
10.03	17.74196
9.8	17.70815
9.65	17.72389
9.51	17.72169
9.39	17.70883
9.28	17.70835
9.02	17.72735
8.93	17.7036
8.88	17.7012
8.83	17.70247
8.77	17.7038
8.68	17.68966
8.63	17.69068
8.46	17.65715
8.38	17.64719
8.31	17.57301
8.24	17.37699
8.24	0.02659
8.2	0.02811
8.2	0.01
